,index,Close
5488,2022-09-25 17:00:00,19006.234375
5489,2022-09-25 18:00:00,18953.513671875
5490,2022-09-25 19:00:00,18918.951171875
5491,2022-09-25 20:00:00,18919.349609375
5492,2022-09-25 21:00:00,18778.845703125
5493,2022-09-25 22:00:00,18808.357421875
5494,2022-09-25 23:00:00,18808.21875
5495,2022-09-26 00:00:00,18807.7890625
5496,2022-09-26 01:00:00,18869.150390625
5497,2022-09-26 02:00:00,18861.521484375
5498,2022-09-26 03:00:00,18869.751953125
5499,2022-09-26 04:00:00,18835.03515625
5500,2022-09-26 05:00:00,18817.205078125
5501,2022-09-26 06:00:00,18732.685546875
5502,2022-09-26 07:00:00,18910.8046875
5503,2022-09-26 08:00:00,19241.861328125
5504,2022-09-26 09:00:00,19098.23046875
5505,2022-09-26 10:00:00,19115.23046875
5506,2022-09-26 11:00:00,18874.33984375
5507,2022-09-26 12:00:00,19071.734375
5508,2022-09-26 13:00:00,19174.498046875
5509,2022-09-26 14:00:00,19144.48828125
5510,2022-09-26 15:00:00,19094.353515625
5511,2022-09-26 16:00:00,19082.603515625
5512,2022-09-26 17:00:00,19134.6171875
5513,2022-09-26 18:00:00,19185.921875
5514,2022-09-26 19:00:00,19196.72265625
5515,2022-09-26 20:00:00,19129.759765625
5516,2022-09-26 21:00:00,19109.091796875
5517,2022-09-26 22:00:00,19147.25
5518,2022-09-26 23:00:00,19221.037109375
5519,2022-09-27 00:00:00,19329.25
5520,2022-09-27 01:00:00,19787.818359375
5521,2022-09-27 02:00:00,19881.10546875
5522,2022-09-27 03:00:00,20127.3046875
5523,2022-09-27 04:00:00,20051.2734375
5524,2022-09-27 05:00:00,20145.06640625
5525,2022-09-27 06:00:00,20202.708984375
5526,2022-09-27 07:00:00,20202.1640625
5527,2022-09-27 08:00:00,20152.33203125
5528,2022-09-27 09:00:00,20168.140625
5529,2022-09-27 10:00:00,20226.38671875
5530,2022-09-27 11:00:00,20258.744140625
5531,2022-09-27 12:00:00,20296.447265625
5532,2022-09-27 13:00:00,20196.318359375
5533,2022-09-27 14:00:00,20209.43359375
5534,2022-09-27 15:00:00,20038.451171875
5535,2022-09-27 16:00:00,19157.46484375
5536,2022-09-27 17:00:00,18961.32421875
5537,2022-09-27 18:00:00,19117.861328125
5538,2022-09-27 19:00:00,19108.361328125
5539,2022-09-27 20:00:00,19050.365234375
5540,2022-09-27 21:00:00,19010.033203125
5541,2022-09-27 22:00:00,19082.791015625
5542,2022-09-27 23:00:00,19105.25
5543,2022-09-28 00:00:00,19113.439453125
5544,2022-09-28 01:00:00,18992.06640625
5545,2022-09-28 02:00:00,18626.537109375
5546,2022-09-28 03:00:00,18745.91015625
5547,2022-09-28 04:00:00,18772.6171875
5548,2022-09-28 05:00:00,18816.578125
5549,2022-09-28 06:00:00,18726.24609375
5550,2022-09-28 07:00:00,18787.068359375
5551,2022-09-28 08:00:00,18752.259765625
5552,2022-09-28 09:00:00,18648.15234375
5553,2022-09-28 10:00:00,19019.32421875
5554,2022-09-28 11:00:00,18921.103515625
5555,2022-09-28 12:00:00,19064.560546875
5556,2022-09-28 13:00:00,19144.974609375
5557,2022-09-28 14:00:00,19370.775390625
5558,2022-09-28 15:00:00,19459.591796875
5559,2022-09-28 16:00:00,19516.58984375
5560,2022-09-28 17:00:00,19387.63671875
5561,2022-09-28 18:00:00,19538.869140625
5562,2022-09-28 19:00:00,19575.673828125
5563,2022-09-28 20:00:00,19565.490234375
5564,2022-09-28 21:00:00,19617.94921875
5565,2022-09-28 22:00:00,19496.84765625
5566,2022-09-28 23:00:00,19427.17578125
5567,2022-09-29 00:00:00,19434.361328125
5568,2022-09-29 01:00:00,19537.375
5569,2022-09-29 02:00:00,19443.732421875
5570,2022-09-29 03:00:00,19496.033203125
5571,2022-09-29 04:00:00,19587.783203125
5572,2022-09-29 05:00:00,19440.501953125
5573,2022-09-29 06:00:00,19399.115234375
5574,2022-09-29 07:00:00,19344.037109375
5575,2022-09-29 08:00:00,19341.63671875
5576,2022-09-29 09:00:00,19477.751953125
5577,2022-09-29 10:00:00,19461.08203125
5578,2022-09-29 11:00:00,19484.671875
5579,2022-09-29 12:00:00,19228.859375
5580,2022-09-29 13:00:00,19045.69921875
5581,2022-09-29 14:00:00,19227.423828125
5582,2022-09-29 15:00:00,19300.685546875
5583,2022-09-29 16:00:00,19519.765625
5584,2022-09-29 17:00:00,19350.9765625
5585,2022-09-29 18:00:00,19304.79296875
5586,2022-09-29 19:00:00,19410.70703125
5587,2022-09-29 20:00:00,19489.779296875
5588,2022-09-29 21:00:00,19445.390625
5589,2022-09-29 22:00:00,19452.787109375
5590,2022-09-29 23:00:00,19566.0234375
5591,2022-09-30 00:00:00,19512.091796875
5592,2022-09-30 01:00:00,19502.025390625
5593,2022-09-30 02:00:00,19400.17578125
5594,2022-09-30 03:00:00,19387.8203125
5595,2022-09-30 04:00:00,19429.875
5596,2022-09-30 05:00:00,19454.453125
5597,2022-09-30 06:00:00,19451.990234375
5598,2022-09-30 07:00:00,19574.447265625
5599,2022-09-30 08:00:00,19600.75
5600,2022-09-30 09:00:00,19513.67578125
5601,2022-09-30 10:00:00,19476.962890625
5602,2022-09-30 11:00:00,19437.78515625
5603,2022-09-30 12:00:00,19302.990234375
5604,2022-09-30 13:00:00,19440.919921875
5605,2022-09-30 14:00:00,19956.736328125
5606,2022-09-30 15:00:00,19757.923828125
5607,2022-09-30 16:00:00,19725.669921875
5608,2022-09-30 17:00:00,19693.37890625
5609,2022-09-30 18:00:00,19668.205078125
5610,2022-09-30 19:00:00,19556.021484375
5611,2022-09-30 20:00:00,19421.203125
5612,2022-09-30 21:00:00,19380.59375
5613,2022-09-30 22:00:00,19377.185546875
5614,2022-09-30 23:00:00,19431.54296875
5615,2022-10-01 00:00:00,19400.0
5616,2022-10-01 01:00:00,19425.0390625
5617,2022-10-01 02:00:00,19422.853515625
5618,2022-10-01 03:00:00,19412.548828125
5619,2022-10-01 04:00:00,19404.400390625
5620,2022-10-01 05:00:00,19316.205078125
5621,2022-10-01 06:00:00,19298.92578125
5622,2022-10-01 07:00:00,19318.162109375
5623,2022-10-01 08:00:00,19335.494140625
5624,2022-10-01 09:00:00,19341.685546875
5625,2022-10-01 10:00:00,19337.466796875
5626,2022-10-01 11:00:00,19305.9765625
5627,2022-10-01 12:00:00,19282.580078125
5628,2022-10-01 13:00:00,19333.060546875
5629,2022-10-01 14:00:00,19323.755859375
5630,2022-10-01 15:00:00,19332.783203125
5631,2022-10-01 16:00:00,19282.982421875
5632,2022-10-01 17:00:00,19281.556640625
5633,2022-10-01 18:00:00,19303.708984375
5634,2022-10-01 19:00:00,19282.9453125
5635,2022-10-01 20:00:00,19259.02734375
5636,2022-10-01 21:00:00,19295.337890625
5637,2022-10-01 22:00:00,19323.5234375
5638,2022-10-01 23:00:00,19309.8671875
5639,2022-10-02 00:00:00,19289.521484375
5640,2022-10-02 01:00:00,19302.31640625
5641,2022-10-02 02:00:00,19326.6015625
5642,2022-10-02 03:00:00,19311.61328125
5643,2022-10-02 04:00:00,19327.888671875
5644,2022-10-02 05:00:00,19329.9921875
5645,2022-10-02 06:00:00,19304.841796875
5646,2022-10-02 07:00:00,19284.9921875
5647,2022-10-02 08:00:00,19276.890625
5648,2022-10-02 09:00:00,19260.521484375
5649,2022-10-02 10:00:00,19110.01953125
5650,2022-10-02 11:00:00,19200.5703125
5651,2022-10-02 12:00:00,19169.884765625
5652,2022-10-02 13:00:00,19170.447265625
5653,2022-10-02 14:00:00,19118.166015625
5654,2022-10-02 15:00:00,19148.224609375
5655,2022-10-02 16:00:00,19202.509765625
5656,2022-10-02 17:00:00,19210.390625
5657,2022-10-02 18:00:00,19210.220703125
5658,2022-10-02 19:00:00,19276.623046875
5659,2022-10-02 20:00:00,19248.58203125
5660,2022-10-02 21:00:00,19197.908203125
5661,2022-10-02 22:00:00,19179.248046875
5662,2022-10-02 23:00:00,19042.904296875
5663,2022-10-03 00:00:00,19080.60546875
5664,2022-10-03 01:00:00,19229.60546875
5665,2022-10-03 02:00:00,19173.470703125
5666,2022-10-03 03:00:00,19174.361328125
5667,2022-10-03 04:00:00,19117.2109375
5668,2022-10-03 05:00:00,19262.314453125
5669,2022-10-03 06:00:00,19198.953125
5670,2022-10-03 07:00:00,19205.23828125
5671,2022-10-03 08:00:00,19200.974609375
5672,2022-10-03 09:00:00,19169.837890625
5673,2022-10-03 10:00:00,19225.0390625
5674,2022-10-03 11:00:00,19210.580078125
5675,2022-10-03 12:00:00,19249.306640625
5676,2022-10-03 13:00:00,19194.509765625
5677,2022-10-03 14:00:00,19412.041015625
5678,2022-10-03 15:00:00,19358.73046875
5679,2022-10-03 16:00:00,19396.126953125
5680,2022-10-03 17:00:00,19545.3984375
5681,2022-10-03 18:00:00,19614.3046875
5682,2022-10-03 19:00:00,19514.533203125
5683,2022-10-03 20:00:00,19579.00390625
5684,2022-10-03 21:00:00,19553.29296875
5685,2022-10-03 22:00:00,19533.181640625
5686,2022-10-03 23:00:00,19623.384765625
5687,2022-10-04 00:00:00,19569.056640625
5688,2022-10-04 01:00:00,19532.498046875
5689,2022-10-04 02:00:00,19547.220703125
5690,2022-10-04 03:00:00,19592.5859375
5691,2022-10-04 04:00:00,19601.86328125
5692,2022-10-04 05:00:00,19621.66015625
5693,2022-10-04 06:00:00,19825.65625
5694,2022-10-04 07:00:00,19937.611328125
5695,2022-10-04 08:00:00,19903.9296875
5696,2022-10-04 09:00:00,19946.142578125
5697,2022-10-04 10:00:00,19977.328125
5698,2022-10-04 11:00:00,19938.75390625
5699,2022-10-04 12:00:00,19960.294921875
5700,2022-10-04 13:00:00,20086.546875
5701,2022-10-04 14:00:00,20100.208984375
5702,2022-10-04 15:00:00,20090.126953125
5703,2022-10-04 16:00:00,19999.587890625
5704,2022-10-04 17:00:00,20013.80859375
5705,2022-10-04 18:00:00,20127.619140625
5706,2022-10-04 19:00:00,20210.919921875
5707,2022-10-04 20:00:00,20351.833984375
5708,2022-10-04 21:00:00,20298.501953125
5709,2022-10-04 22:00:00,20290.560546875
5710,2022-10-04 23:00:00,20336.826171875
5711,2022-10-05 00:00:00,20185.6953125
5712,2022-10-05 01:00:00,20226.689453125
5713,2022-10-05 02:00:00,20204.068359375
5714,2022-10-05 03:00:00,20193.4765625
5715,2022-10-05 04:00:00,20128.88671875
5716,2022-10-05 05:00:00,20187.90234375
5717,2022-10-05 06:00:00,20261.193359375
5718,2022-10-05 07:00:00,20251.75
5719,2022-10-05 08:00:00,20160.14453125
5720,2022-10-05 09:00:00,20106.775390625
5721,2022-10-05 10:00:00,20123.58203125
5722,2022-10-05 11:00:00,20032.03515625
5723,2022-10-05 12:00:00,20036.9375
5724,2022-10-05 13:00:00,19914.13671875
5725,2022-10-05 14:00:00,19894.6484375
5726,2022-10-05 15:00:00,19985.943359375
5727,2022-10-05 16:00:00,20250.416015625
5728,2022-10-05 17:00:00,20185.95703125
5729,2022-10-05 18:00:00,20218.484375
5730,2022-10-05 19:00:00,20156.17578125
5731,2022-10-05 20:00:00,20056.259765625
5732,2022-10-05 21:00:00,20059.548828125
5733,2022-10-05 22:00:00,20182.037109375
5734,2022-10-05 23:00:00,20164.771484375
5735,2022-10-06 00:00:00,20318.681640625
5736,2022-10-06 01:00:00,20353.251953125
5737,2022-10-06 02:00:00,20340.74609375
5738,2022-10-06 03:00:00,20358.5234375
5739,2022-10-06 04:00:00,20376.830078125
5740,2022-10-06 05:00:00,20317.34375
5741,2022-10-06 06:00:00,20215.724609375
5742,2022-10-06 07:00:00,20236.658203125
5743,2022-10-06 08:00:00,20144.10546875
5744,2022-10-06 09:00:00,20135.21875
5745,2022-10-06 10:00:00,20129.220703125
5746,2022-10-06 11:00:00,20235.173828125
5747,2022-10-06 12:00:00,20208.341796875
5748,2022-10-06 13:00:00,20165.482421875
5749,2022-10-06 14:00:00,20066.185546875
5750,2022-10-06 15:00:00,20085.0703125
5751,2022-10-06 16:00:00,20097.3203125
5752,2022-10-06 17:00:00,20134.234375
5753,2022-10-06 18:00:00,20035.41015625
5754,2022-10-06 19:00:00,20034.8984375
5755,2022-10-06 20:00:00,20050.78515625
5756,2022-10-06 21:00:00,19934.455078125
5757,2022-10-06 22:00:00,19918.6484375
5758,2022-10-06 23:00:00,19952.896484375
5759,2022-10-07 00:00:00,20003.03515625
5760,2022-10-07 01:00:00,19997.8046875
5761,2022-10-07 02:00:00,20019.634765625
5762,2022-10-07 03:00:00,19995.603515625
5763,2022-10-07 04:00:00,19972.439453125
5764,2022-10-07 05:00:00,19977.71875
5765,2022-10-07 06:00:00,19869.365234375
5766,2022-10-07 07:00:00,19937.623046875
5767,2022-10-07 08:00:00,19980.67578125
5768,2022-10-07 09:00:00,19977.78515625
5769,2022-10-07 10:00:00,19982.8984375
5770,2022-10-07 11:00:00,19998.33984375
5771,2022-10-07 12:00:00,19637.3203125
5772,2022-10-07 13:00:00,19601.91015625
5773,2022-10-07 14:00:00,19661.716796875
5774,2022-10-07 15:00:00,19578.490234375
5775,2022-10-07 16:00:00,19420.50390625
5776,2022-10-07 17:00:00,19445.279296875
5777,2022-10-07 18:00:00,19454.912109375
5778,2022-10-07 19:00:00,19465.517578125
5779,2022-10-07 20:00:00,19541.130859375
5780,2022-10-07 21:00:00,19572.767578125
5781,2022-10-07 22:00:00,19565.935546875
5782,2022-10-07 23:00:00,19545.951171875
5783,2022-10-08 00:00:00,19579.95703125
5784,2022-10-08 01:00:00,19591.734375
5785,2022-10-08 02:00:00,19560.349609375
5786,2022-10-08 03:00:00,19522.298828125
5787,2022-10-08 04:00:00,19460.62890625
5788,2022-10-08 05:00:00,19514.130859375
5789,2022-10-08 06:00:00,19519.79296875
5790,2022-10-08 07:00:00,19512.689453125
5791,2022-10-08 08:00:00,19480.4921875
5792,2022-10-08 09:00:00,19500.18359375
5793,2022-10-08 10:00:00,19508.1171875
5794,2022-10-08 11:00:00,19532.392578125
5795,2022-10-08 12:00:00,19518.271484375
5796,2022-10-08 13:00:00,19494.517578125
5797,2022-10-08 14:00:00,19496.142578125
5798,2022-10-08 15:00:00,19493.892578125
5799,2022-10-08 16:00:00,19531.87890625
5800,2022-10-08 17:00:00,19507.03125
5801,2022-10-08 18:00:00,19484.353515625
5802,2022-10-08 19:00:00,19471.763671875
5803,2022-10-08 20:00:00,19455.73828125
5804,2022-10-08 21:00:00,19322.439453125
5805,2022-10-08 22:00:00,19366.517578125
5806,2022-10-08 23:00:00,19416.041015625
5807,2022-10-09 00:00:00,19405.955078125
5808,2022-10-09 01:00:00,19393.232421875
5809,2022-10-09 02:00:00,19383.205078125
5810,2022-10-09 03:00:00,19365.568359375
5811,2022-10-09 04:00:00,19379.517578125
5812,2022-10-09 05:00:00,19414.3671875
5813,2022-10-09 06:00:00,19433.908203125
5814,2022-10-09 07:00:00,19419.875
5815,2022-10-09 08:00:00,19404.0859375
5816,2022-10-09 09:00:00,19418.177734375
5817,2022-10-09 10:00:00,19486.28515625
5818,2022-10-09 11:00:00,19478.97265625
5819,2022-10-09 12:00:00,19511.00390625
5820,2022-10-09 13:00:00,19478.76171875
5821,2022-10-09 14:00:00,19510.560546875
5822,2022-10-09 15:00:00,19534.32421875
5823,2022-10-09 16:00:00,19511.052734375
5824,2022-10-09 17:00:00,19489.671875
5825,2022-10-09 18:00:00,19514.345703125
5826,2022-10-09 19:00:00,19475.572265625
5827,2022-10-09 20:00:00,19472.8984375
5828,2022-10-09 21:00:00,19481.2265625
5829,2022-10-09 22:00:00,19412.107421875
5830,2022-10-09 23:00:00,19445.857421875
5831,2022-10-10 00:00:00,19490.9296875
5832,2022-10-10 01:00:00,19512.427734375
5833,2022-10-10 02:00:00,19473.84765625
5834,2022-10-10 03:00:00,19452.51953125
5835,2022-10-10 04:00:00,19472.021484375
5836,2022-10-10 05:00:00,19414.0703125
5837,2022-10-10 06:00:00,19399.7265625
5838,2022-10-10 07:00:00,19416.880859375
5839,2022-10-10 08:00:00,19234.1953125
5840,2022-10-10 09:00:00,19326.193359375
5841,2022-10-10 10:00:00,19298.15234375
5842,2022-10-10 11:00:00,19341.49609375
5843,2022-10-10 12:00:00,19396.80859375
5844,2022-10-10 13:00:00,19332.671875
5845,2022-10-10 14:00:00,19259.1484375
5846,2022-10-10 15:00:00,19292.02734375
5847,2022-10-10 16:00:00,19167.572265625
5848,2022-10-10 17:00:00,19323.86328125
5849,2022-10-10 18:00:00,19221.4453125
5850,2022-10-10 19:00:00,19230.99609375
5851,2022-10-10 20:00:00,19238.6484375
5852,2022-10-10 21:00:00,19239.599609375
5853,2022-10-10 22:00:00,19136.2890625
5854,2022-10-10 23:00:00,19143.0078125
5855,2022-10-11 00:00:00,19043.640625
5856,2022-10-11 01:00:00,19031.587890625
5857,2022-10-11 02:00:00,19048.34765625
5858,2022-10-11 03:00:00,19058.125
5859,2022-10-11 04:00:00,19036.18359375
5860,2022-10-11 05:00:00,19044.58984375
5861,2022-10-11 06:00:00,19066.73046875
5862,2022-10-11 07:00:00,19079.19921875
5863,2022-10-11 08:00:00,19107.30078125
5864,2022-10-11 09:00:00,19066.876953125
5865,2022-10-11 10:00:00,19089.8984375
5866,2022-10-11 11:00:00,19084.904296875
5867,2022-10-11 12:00:00,19159.474609375
5868,2022-10-11 13:00:00,19094.787109375
5869,2022-10-11 14:00:00,19071.150390625
5870,2022-10-11 15:00:00,19149.18359375
5871,2022-10-11 16:00:00,19166.017578125
5872,2022-10-11 17:00:00,19123.935546875
5873,2022-10-11 18:00:00,18976.8828125
5874,2022-10-11 19:00:00,19017.830078125
5875,2022-10-11 20:00:00,19035.166015625
5876,2022-10-11 21:00:00,19017.455078125
5877,2022-10-11 22:00:00,19049.1484375
5878,2022-10-11 23:00:00,19049.86328125
5879,2022-10-12 00:00:00,19099.205078125
5880,2022-10-12 01:00:00,19062.919921875
5881,2022-10-12 02:00:00,19058.912109375
5882,2022-10-12 03:00:00,19060.09765625
5883,2022-10-12 04:00:00,19097.64453125
5884,2022-10-12 05:00:00,19109.04296875
5885,2022-10-12 06:00:00,19145.830078125
5886,2022-10-12 07:00:00,19110.623046875
5887,2022-10-12 08:00:00,19144.560546875
5888,2022-10-12 09:00:00,19173.90625
5889,2022-10-12 10:00:00,19146.634765625
5890,2022-10-12 11:00:00,19124.154296875
5891,2022-10-12 12:00:00,19081.73828125
5892,2022-10-12 13:00:00,19118.7578125
5893,2022-10-12 14:00:00,19100.009765625
5894,2022-10-12 15:00:00,19133.619140625
5895,2022-10-12 16:00:00,19104.44921875
5896,2022-10-12 17:00:00,19080.98828125
5897,2022-10-12 18:00:00,19116.658203125
5898,2022-10-12 19:00:00,19144.591796875
5899,2022-10-12 20:00:00,19152.8125
5900,2022-10-12 21:00:00,19178.078125
5901,2022-10-12 22:00:00,19167.765625
5902,2022-10-12 23:00:00,19157.490234375
5903,2022-10-13 00:00:00,19146.763671875
5904,2022-10-13 01:00:00,19108.732421875
5905,2022-10-13 02:00:00,19089.173828125
5906,2022-10-13 03:00:00,19095.244140625
5907,2022-10-13 04:00:00,19087.90234375
5908,2022-10-13 05:00:00,19096.919921875
5909,2022-10-13 06:00:00,19068.076171875
5910,2022-10-13 07:00:00,19012.697265625
5911,2022-10-13 08:00:00,19014.802734375
5912,2022-10-13 09:00:00,18988.8671875
5913,2022-10-13 10:00:00,18686.470703125
5914,2022-10-13 11:00:00,18767.390625
5915,2022-10-13 12:00:00,18403.58984375
5916,2022-10-13 13:00:00,18454.548828125
5917,2022-10-13 14:00:00,18441.09765625
5918,2022-10-13 15:00:00,18925.740234375
5919,2022-10-13 16:00:00,19094.1640625
5920,2022-10-13 17:00:00,19147.681640625
5921,2022-10-13 18:00:00,19419.92578125
5922,2022-10-13 19:00:00,19357.10546875
5923,2022-10-13 20:00:00,19393.943359375
5924,2022-10-13 21:00:00,19410.990234375
5925,2022-10-13 22:00:00,19435.41015625
5926,2022-10-13 23:00:00,19381.80078125
5927,2022-10-14 00:00:00,19411.5859375
5928,2022-10-14 01:00:00,19885.359375
5929,2022-10-14 02:00:00,19828.91015625
5930,2022-10-14 03:00:00,19810.1484375
5931,2022-10-14 04:00:00,19809.0859375
5932,2022-10-14 05:00:00,19812.037109375
5933,2022-10-14 06:00:00,19796.94921875
5934,2022-10-14 07:00:00,19648.126953125
5935,2022-10-14 08:00:00,19593.80859375
5936,2022-10-14 09:00:00,19648.083984375
5937,2022-10-14 10:00:00,19683.9296875
5938,2022-10-14 11:00:00,19614.24609375
5939,2022-10-14 12:00:00,19819.482421875
5940,2022-10-14 13:00:00,19663.771484375
5941,2022-10-14 14:00:00,19457.203125
5942,2022-10-14 15:00:00,19369.291015625
5943,2022-10-14 16:00:00,19310.138671875
5944,2022-10-14 17:00:00,19349.087890625
5945,2022-10-14 18:00:00,19213.15234375
5946,2022-10-14 19:00:00,19184.244140625
5947,2022-10-14 20:00:00,19189.10546875
5948,2022-10-14 21:00:00,19146.279296875
5949,2022-10-14 22:00:00,19159.130859375
5950,2022-10-14 23:00:00,19185.318359375
5951,2022-10-15 00:00:00,19204.755859375
5952,2022-10-15 01:00:00,19186.443359375
5953,2022-10-15 02:00:00,19191.63671875
5954,2022-10-15 03:00:00,19212.541015625
5955,2022-10-15 04:00:00,19194.19921875
5956,2022-10-15 05:00:00,19180.109375
5957,2022-10-15 06:00:00,19168.125
5958,2022-10-15 07:00:00,19171.6015625
5959,2022-10-15 08:00:00,19076.62890625
5960,2022-10-15 09:00:00,19102.2578125
5961,2022-10-15 10:00:00,19147.53125
5962,2022-10-15 11:00:00,19167.73046875
5963,2022-10-15 12:00:00,19182.91796875
5964,2022-10-15 13:00:00,19164.51953125
5965,2022-10-15 14:00:00,19150.951171875
5966,2022-10-15 15:00:00,19142.76953125
5967,2022-10-15 16:00:00,19129.80078125
5968,2022-10-15 17:00:00,19110.13671875
5969,2022-10-15 18:00:00,19126.982421875
5970,2022-10-15 19:00:00,19102.6484375
5971,2022-10-15 20:00:00,19102.6171875
5972,2022-10-15 21:00:00,19078.2734375
5973,2022-10-15 22:00:00,19077.91796875
