Datetime,Close
2022-10-07 15:30:00+00:00,19578.599609375
2022-10-07 15:45:00+00:00,19578.490234375
2022-10-07 16:00:00+00:00,19597.330078125
2022-10-07 16:15:00+00:00,19444.890625
2022-10-07 16:30:00+00:00,19428.37109375
2022-10-07 16:45:00+00:00,19420.50390625
2022-10-07 17:00:00+00:00,19411.087890625
2022-10-07 17:15:00+00:00,19447.861328125
2022-10-07 17:30:00+00:00,19459.94921875
2022-10-07 17:45:00+00:00,19445.279296875
2022-10-07 18:00:00+00:00,19446.169921875
2022-10-07 18:15:00+00:00,19442.712890625
2022-10-07 18:30:00+00:00,19451.45703125
2022-10-07 18:45:00+00:00,19454.912109375
2022-10-07 19:00:00+00:00,19473.939453125
2022-10-07 19:15:00+00:00,19438.291015625
2022-10-07 19:30:00+00:00,19451.29296875
2022-10-07 19:45:00+00:00,19465.517578125
2022-10-07 20:00:00+00:00,19461.67578125
2022-10-07 20:15:00+00:00,19485.40234375
2022-10-07 20:30:00+00:00,19526.48828125
2022-10-07 20:45:00+00:00,19541.130859375
2022-10-07 21:00:00+00:00,19562.83984375
2022-10-07 21:15:00+00:00,19619.40625
2022-10-07 21:30:00+00:00,19593.3203125
2022-10-07 21:45:00+00:00,19572.767578125
2022-10-07 22:00:00+00:00,19582.11328125
2022-10-07 22:15:00+00:00,19579.86328125
2022-10-07 22:30:00+00:00,19575.7890625
2022-10-07 22:45:00+00:00,19565.935546875
2022-10-07 23:00:00+00:00,19558.0
2022-10-07 23:15:00+00:00,19565.619140625
2022-10-07 23:30:00+00:00,19539.630859375
2022-10-07 23:45:00+00:00,19545.951171875
2022-10-08 00:00:00+00:00,19557.009765625
2022-10-08 00:15:00+00:00,19599.453125
2022-10-08 00:30:00+00:00,19575.505859375
2022-10-08 00:45:00+00:00,19579.95703125
2022-10-08 01:00:00+00:00,19566.6015625
2022-10-08 01:15:00+00:00,19575.625
2022-10-08 01:30:00+00:00,19584.740234375
2022-10-08 01:45:00+00:00,19591.734375
2022-10-08 02:00:00+00:00,19594.4375
2022-10-08 02:15:00+00:00,19581.896484375
2022-10-08 02:30:00+00:00,19580.74609375
2022-10-08 02:45:00+00:00,19560.349609375
2022-10-08 03:00:00+00:00,19548.318359375
2022-10-08 03:15:00+00:00,19531.41796875
2022-10-08 03:30:00+00:00,19542.220703125
2022-10-08 03:45:00+00:00,19522.298828125
2022-10-08 04:00:00+00:00,19521.482421875
2022-10-08 04:15:00+00:00,19526.3671875
2022-10-08 04:30:00+00:00,19485.875
2022-10-08 04:45:00+00:00,19460.62890625
2022-10-08 05:00:00+00:00,19466.357421875
2022-10-08 05:15:00+00:00,19483.0625
2022-10-08 05:30:00+00:00,19498.544921875
2022-10-08 05:45:00+00:00,19514.130859375
2022-10-08 06:00:00+00:00,19491.548828125
2022-10-08 06:15:00+00:00,19492.642578125
2022-10-08 06:30:00+00:00,19500.998046875
2022-10-08 06:45:00+00:00,19519.79296875
2022-10-08 07:00:00+00:00,19509.45703125
2022-10-08 07:15:00+00:00,19521.685546875
2022-10-08 07:30:00+00:00,19520.017578125
2022-10-08 07:45:00+00:00,19512.689453125
2022-10-08 08:00:00+00:00,19511.6015625
2022-10-08 08:15:00+00:00,19495.578125
2022-10-08 08:30:00+00:00,19493.271484375
2022-10-08 08:45:00+00:00,19480.4921875
2022-10-08 09:00:00+00:00,19498.490234375
2022-10-08 09:15:00+00:00,19502.458984375
2022-10-08 09:30:00+00:00,19504.849609375
2022-10-08 09:45:00+00:00,19500.18359375
2022-10-08 10:00:00+00:00,19518.630859375
2022-10-08 10:15:00+00:00,19512.54296875
2022-10-08 10:30:00+00:00,19499.197265625
2022-10-08 10:45:00+00:00,19508.1171875
2022-10-08 11:00:00+00:00,19505.078125
2022-10-08 11:15:00+00:00,19519.521484375
2022-10-08 11:30:00+00:00,19540.6796875
2022-10-08 11:45:00+00:00,19532.392578125
2022-10-08 12:00:00+00:00,19526.796875
2022-10-08 12:15:00+00:00,19509.693359375
2022-10-08 12:30:00+00:00,19512.6796875
2022-10-08 12:45:00+00:00,19518.271484375
2022-10-08 13:00:00+00:00,19504.515625
2022-10-08 13:15:00+00:00,19504.39453125
2022-10-08 13:30:00+00:00,19501.44921875
2022-10-08 13:45:00+00:00,19494.517578125
2022-10-08 14:00:00+00:00,19487.748046875
2022-10-08 14:15:00+00:00,19467.962890625
2022-10-08 14:30:00+00:00,19485.845703125
2022-10-08 14:45:00+00:00,19496.142578125
2022-10-08 15:00:00+00:00,19495.669921875
2022-10-08 15:15:00+00:00,19484.23828125
2022-10-08 15:30:00+00:00,19485.662109375
2022-10-08 15:45:00+00:00,19493.892578125
2022-10-08 16:00:00+00:00,19493.861328125
2022-10-08 16:15:00+00:00,19494.4609375
2022-10-08 16:30:00+00:00,19520.98828125
2022-10-08 16:45:00+00:00,19531.87890625
2022-10-08 17:00:00+00:00,19507.259765625
2022-10-08 17:15:00+00:00,19504.130859375
2022-10-08 17:30:00+00:00,19497.39453125
2022-10-08 17:45:00+00:00,19507.03125
2022-10-08 18:00:00+00:00,19502.052734375
2022-10-08 18:15:00+00:00,19507.01953125
2022-10-08 18:30:00+00:00,19498.017578125
2022-10-08 18:45:00+00:00,19484.353515625
2022-10-08 19:00:00+00:00,19472.27734375
2022-10-08 19:15:00+00:00,19473.38671875
2022-10-08 19:30:00+00:00,19458.759765625
2022-10-08 19:45:00+00:00,19471.763671875
2022-10-08 20:00:00+00:00,19452.2109375
2022-10-08 20:15:00+00:00,19474.6640625
2022-10-08 20:30:00+00:00,19460.26171875
2022-10-08 20:45:00+00:00,19455.73828125
2022-10-08 21:00:00+00:00,19454.7734375
2022-10-08 21:15:00+00:00,19442.83984375
2022-10-08 21:30:00+00:00,19363.716796875
2022-10-08 21:45:00+00:00,19322.439453125
2022-10-08 22:00:00+00:00,19302.681640625
2022-10-08 22:15:00+00:00,19338.978515625
2022-10-08 22:30:00+00:00,19362.7109375
2022-10-08 22:45:00+00:00,19366.517578125
2022-10-08 23:00:00+00:00,19412.0
2022-10-08 23:15:00+00:00,19399.818359375
2022-10-08 23:30:00+00:00,19426.76171875
2022-10-08 23:45:00+00:00,19416.041015625
2022-10-09 00:00:00+00:00,19439.962890625
2022-10-09 00:15:00+00:00,19413.734375
2022-10-09 00:30:00+00:00,19403.052734375
2022-10-09 00:45:00+00:00,19405.955078125
2022-10-09 01:00:00+00:00,19403.3984375
2022-10-09 01:15:00+00:00,19416.17578125
2022-10-09 01:30:00+00:00,19383.697265625
2022-10-09 01:45:00+00:00,19393.232421875
2022-10-09 02:00:00+00:00,19398.685546875
2022-10-09 02:15:00+00:00,19394.40234375
2022-10-09 02:30:00+00:00,19395.13671875
2022-10-09 02:45:00+00:00,19383.205078125
2022-10-09 03:00:00+00:00,19382.611328125
2022-10-09 03:15:00+00:00,19390.4921875
2022-10-09 03:30:00+00:00,19365.845703125
2022-10-09 03:45:00+00:00,19365.568359375
2022-10-09 04:00:00+00:00,19370.568359375
2022-10-09 04:15:00+00:00,19349.259765625
2022-10-09 04:30:00+00:00,19364.03515625
2022-10-09 04:45:00+00:00,19379.517578125
2022-10-09 05:00:00+00:00,19395.560546875
2022-10-09 05:15:00+00:00,19395.412109375
2022-10-09 05:30:00+00:00,19414.7734375
2022-10-09 05:45:00+00:00,19414.3671875
2022-10-09 06:00:00+00:00,19430.966796875
2022-10-09 06:15:00+00:00,19420.716796875
2022-10-09 06:30:00+00:00,19411.68359375
2022-10-09 06:45:00+00:00,19433.908203125
2022-10-09 07:00:00+00:00,19428.927734375
2022-10-09 07:15:00+00:00,19419.23046875
2022-10-09 07:30:00+00:00,19422.7109375
2022-10-09 07:45:00+00:00,19419.875
2022-10-09 08:00:00+00:00,19428.7734375
2022-10-09 08:15:00+00:00,19413.244140625
2022-10-09 08:30:00+00:00,19397.79296875
2022-10-09 08:45:00+00:00,19404.0859375
2022-10-09 09:00:00+00:00,19402.447265625
2022-10-09 09:15:00+00:00,19408.720703125
2022-10-09 09:30:00+00:00,19418.943359375
2022-10-09 09:45:00+00:00,19418.177734375
2022-10-09 10:00:00+00:00,19415.67578125
2022-10-09 10:15:00+00:00,19423.37890625
2022-10-09 10:30:00+00:00,19469.078125
2022-10-09 10:45:00+00:00,19486.28515625
2022-10-09 11:00:00+00:00,19510.302734375
2022-10-09 11:15:00+00:00,19523.4921875
2022-10-09 11:30:00+00:00,19504.828125
2022-10-09 11:45:00+00:00,19478.97265625
2022-10-09 12:00:00+00:00,19485.837890625
2022-10-09 12:15:00+00:00,19511.599609375
2022-10-09 12:30:00+00:00,19523.779296875
2022-10-09 12:45:00+00:00,19511.00390625
2022-10-09 13:00:00+00:00,19514.583984375
2022-10-09 13:15:00+00:00,19498.53515625
2022-10-09 13:30:00+00:00,19489.357421875
2022-10-09 13:45:00+00:00,19478.76171875
2022-10-09 14:00:00+00:00,19484.111328125
2022-10-09 14:15:00+00:00,19489.404296875
2022-10-09 14:30:00+00:00,19502.478515625
2022-10-09 14:45:00+00:00,19510.560546875
2022-10-09 15:00:00+00:00,19518.5234375
2022-10-09 15:15:00+00:00,19521.123046875
2022-10-09 15:30:00+00:00,19517.12890625
2022-10-09 15:45:00+00:00,19534.32421875
2022-10-09 16:00:00+00:00,19512.33203125
2022-10-09 16:15:00+00:00,19511.23046875
2022-10-09 16:30:00+00:00,19503.7421875
2022-10-09 16:45:00+00:00,19511.052734375
2022-10-09 17:00:00+00:00,19497.201171875
2022-10-09 17:15:00+00:00,19494.08203125
2022-10-09 17:30:00+00:00,19500.267578125
2022-10-09 17:45:00+00:00,19489.671875
2022-10-09 18:00:00+00:00,19490.251953125
2022-10-09 18:15:00+00:00,19483.283203125
2022-10-09 18:30:00+00:00,19489.1875
2022-10-09 18:45:00+00:00,19514.345703125
2022-10-09 19:00:00+00:00,19501.6015625
2022-10-09 19:15:00+00:00,19438.990234375
2022-10-09 19:30:00+00:00,19459.958984375
2022-10-09 19:45:00+00:00,19475.572265625
2022-10-09 20:00:00+00:00,19458.755859375
2022-10-09 20:15:00+00:00,19440.998046875
2022-10-09 20:30:00+00:00,19452.134765625
2022-10-09 20:45:00+00:00,19472.8984375
2022-10-09 21:00:00+00:00,19473.44140625
2022-10-09 21:15:00+00:00,19459.666015625
2022-10-09 21:30:00+00:00,19455.890625
2022-10-09 21:45:00+00:00,19481.2265625
2022-10-09 22:00:00+00:00,19440.224609375
2022-10-09 22:15:00+00:00,19409.80859375
2022-10-09 22:30:00+00:00,19415.302734375
2022-10-09 22:45:00+00:00,19412.107421875
2022-10-09 23:00:00+00:00,19408.87890625
2022-10-09 23:15:00+00:00,19418.35546875
2022-10-09 23:30:00+00:00,19445.494140625
2022-10-09 23:45:00+00:00,19445.857421875
2022-10-10 00:00:00+00:00,19426.923828125
2022-10-10 00:15:00+00:00,19431.45703125
2022-10-10 00:30:00+00:00,19455.029296875
2022-10-10 00:45:00+00:00,19490.9296875
2022-10-10 01:00:00+00:00,19503.64453125
2022-10-10 01:15:00+00:00,19491.970703125
2022-10-10 01:30:00+00:00,19503.158203125
2022-10-10 01:45:00+00:00,19512.427734375
2022-10-10 02:00:00+00:00,19482.98828125
2022-10-10 02:15:00+00:00,19471.19140625
2022-10-10 02:30:00+00:00,19485.595703125
2022-10-10 02:45:00+00:00,19473.84765625
2022-10-10 03:00:00+00:00,19479.171875
2022-10-10 03:15:00+00:00,19462.97265625
2022-10-10 03:30:00+00:00,19442.7890625
2022-10-10 03:45:00+00:00,19452.51953125
2022-10-10 04:00:00+00:00,19453.708984375
2022-10-10 04:15:00+00:00,19435.994140625
2022-10-10 04:30:00+00:00,19441.279296875
2022-10-10 04:45:00+00:00,19472.021484375
2022-10-10 05:00:00+00:00,19456.24609375
2022-10-10 05:15:00+00:00,19465.232421875
2022-10-10 05:30:00+00:00,19411.1875
2022-10-10 05:45:00+00:00,19414.0703125
2022-10-10 06:00:00+00:00,19431.47265625
2022-10-10 06:15:00+00:00,19436.07421875
2022-10-10 06:30:00+00:00,19406.701171875
2022-10-10 06:45:00+00:00,19399.7265625
2022-10-10 07:00:00+00:00,19422.126953125
2022-10-10 07:15:00+00:00,19428.734375
2022-10-10 07:30:00+00:00,19428.087890625
2022-10-10 07:45:00+00:00,19416.880859375
2022-10-10 08:00:00+00:00,19363.591796875
2022-10-10 08:15:00+00:00,19227.06640625
2022-10-10 08:30:00+00:00,19193.83984375
2022-10-10 08:45:00+00:00,19234.1953125
2022-10-10 09:00:00+00:00,19256.931640625
2022-10-10 09:15:00+00:00,19263.921875
2022-10-10 09:30:00+00:00,19273.828125
2022-10-10 09:45:00+00:00,19326.193359375
2022-10-10 10:00:00+00:00,19328.095703125
2022-10-10 10:15:00+00:00,19308.201171875
2022-10-10 10:30:00+00:00,19313.4765625
2022-10-10 10:45:00+00:00,19298.15234375
2022-10-10 11:00:00+00:00,19316.552734375
2022-10-10 11:15:00+00:00,19348.958984375
2022-10-10 11:30:00+00:00,19344.359375
2022-10-10 11:45:00+00:00,19341.49609375
2022-10-10 12:00:00+00:00,19350.919921875
2022-10-10 12:15:00+00:00,19339.8125
2022-10-10 12:30:00+00:00,19371.751953125
2022-10-10 12:45:00+00:00,19396.80859375
2022-10-10 13:00:00+00:00,19402.501953125
2022-10-10 13:15:00+00:00,19393.5
2022-10-10 13:30:00+00:00,19361.263671875
2022-10-10 13:45:00+00:00,19332.671875
2022-10-10 14:00:00+00:00,19321.80078125
2022-10-10 14:15:00+00:00,19355.18359375
2022-10-10 14:30:00+00:00,19282.58984375
2022-10-10 14:45:00+00:00,19259.1484375
2022-10-10 15:00:00+00:00,19277.81640625
2022-10-10 15:15:00+00:00,19302.43359375
2022-10-10 15:30:00+00:00,19264.41796875
2022-10-10 15:45:00+00:00,19292.02734375
2022-10-10 16:00:00+00:00,19259.97265625
2022-10-10 16:15:00+00:00,19180.810546875
2022-10-10 16:30:00+00:00,19227.8671875
2022-10-10 16:45:00+00:00,19167.572265625
2022-10-10 17:00:00+00:00,19185.130859375
2022-10-10 17:15:00+00:00,19194.19140625
2022-10-10 17:30:00+00:00,19239.19921875
2022-10-10 17:45:00+00:00,19323.86328125
2022-10-10 18:00:00+00:00,19287.328125
2022-10-10 18:15:00+00:00,19272.802734375
2022-10-10 18:30:00+00:00,19282.388671875
2022-10-10 18:45:00+00:00,19221.4453125
2022-10-10 19:00:00+00:00,19221.517578125
2022-10-10 19:15:00+00:00,19228.498046875
2022-10-10 19:30:00+00:00,19222.03125
2022-10-10 19:45:00+00:00,19230.99609375
2022-10-10 20:00:00+00:00,19235.2109375
2022-10-10 20:15:00+00:00,19244.91796875
2022-10-10 20:30:00+00:00,19234.91796875
2022-10-10 20:45:00+00:00,19238.6484375
2022-10-10 21:00:00+00:00,19248.072265625
2022-10-10 21:15:00+00:00,19247.28125
2022-10-10 21:30:00+00:00,19229.876953125
2022-10-10 21:45:00+00:00,19239.599609375
2022-10-10 22:00:00+00:00,19117.318359375
2022-10-10 22:15:00+00:00,19146.056640625
2022-10-10 22:30:00+00:00,19127.078125
2022-10-10 22:45:00+00:00,19136.2890625
2022-10-10 23:00:00+00:00,19161.48046875
2022-10-10 23:15:00+00:00,19178.751953125
2022-10-10 23:30:00+00:00,19162.271484375
2022-10-10 23:45:00+00:00,19143.0078125
2022-10-11 00:00:00+00:00,19041.443359375
2022-10-11 00:15:00+00:00,19010.01953125
2022-10-11 00:30:00+00:00,19055.484375
2022-10-11 00:45:00+00:00,19043.640625
2022-10-11 01:00:00+00:00,19061.7109375
2022-10-11 01:15:00+00:00,19057.236328125
2022-10-11 01:30:00+00:00,19013.171875
2022-10-11 01:45:00+00:00,19031.587890625
2022-10-11 02:00:00+00:00,18986.826171875
2022-10-11 02:15:00+00:00,19031.05078125
2022-10-11 02:30:00+00:00,19045.416015625
2022-10-11 02:45:00+00:00,19048.34765625
2022-10-11 03:00:00+00:00,19057.810546875
2022-10-11 03:15:00+00:00,19068.7578125
2022-10-11 03:30:00+00:00,19058.888671875
2022-10-11 03:45:00+00:00,19058.125
2022-10-11 04:00:00+00:00,19057.1484375
2022-10-11 04:15:00+00:00,19042.232421875
2022-10-11 04:30:00+00:00,19038.7265625
2022-10-11 04:45:00+00:00,19036.18359375
2022-10-11 05:00:00+00:00,19064.310546875
2022-10-11 05:15:00+00:00,19074.6171875
2022-10-11 05:30:00+00:00,19042.728515625
2022-10-11 05:45:00+00:00,19044.58984375
2022-10-11 06:00:00+00:00,19034.294921875
2022-10-11 06:15:00+00:00,19049.5390625
2022-10-11 06:30:00+00:00,19095.33984375
2022-10-11 06:45:00+00:00,19066.73046875
2022-10-11 07:00:00+00:00,19044.275390625
2022-10-11 07:15:00+00:00,19082.572265625
2022-10-11 07:30:00+00:00,19093.244140625
2022-10-11 07:45:00+00:00,19079.19921875
2022-10-11 08:00:00+00:00,19114.37109375
2022-10-11 08:15:00+00:00,19117.140625
2022-10-11 08:30:00+00:00,19117.994140625
2022-10-11 08:45:00+00:00,19107.30078125
2022-10-11 09:00:00+00:00,19105.88671875
2022-10-11 09:15:00+00:00,19087.814453125
2022-10-11 09:30:00+00:00,19067.728515625
2022-10-11 09:45:00+00:00,19066.876953125
2022-10-11 10:00:00+00:00,19069.998046875
2022-10-11 10:15:00+00:00,19090.99609375
2022-10-11 10:30:00+00:00,19080.6328125
2022-10-11 10:45:00+00:00,19089.8984375
2022-10-11 11:00:00+00:00,19108.03515625
2022-10-11 11:15:00+00:00,19110.9296875
2022-10-11 11:30:00+00:00,19097.74609375
2022-10-11 11:45:00+00:00,19084.904296875
2022-10-11 12:00:00+00:00,19181.490234375
2022-10-11 12:15:00+00:00,19239.68359375
2022-10-11 12:30:00+00:00,19211.2421875
2022-10-11 12:45:00+00:00,19159.474609375
2022-10-11 13:00:00+00:00,19145.802734375
2022-10-11 13:15:00+00:00,19119.1953125
2022-10-11 13:30:00+00:00,19087.17578125
2022-10-11 13:45:00+00:00,19094.787109375
2022-10-11 14:00:00+00:00,18973.755859375
2022-10-11 14:15:00+00:00,19036.236328125
2022-10-11 14:30:00+00:00,19065.712890625
2022-10-11 14:45:00+00:00,19071.150390625
2022-10-11 15:00:00+00:00,19075.71484375
2022-10-11 15:15:00+00:00,19093.34375
2022-10-11 15:30:00+00:00,19129.537109375
2022-10-11 15:45:00+00:00,19149.18359375
2022-10-11 16:00:00+00:00,19108.087890625
2022-10-11 16:15:00+00:00,19110.431640625
2022-10-11 16:30:00+00:00,19124.470703125
2022-10-11 16:45:00+00:00,19166.017578125
2022-10-11 17:00:00+00:00,19146.732421875
2022-10-11 17:15:00+00:00,19137.390625
2022-10-11 17:30:00+00:00,19123.044921875
2022-10-11 17:45:00+00:00,19123.935546875
2022-10-11 18:00:00+00:00,19099.283203125
2022-10-11 18:15:00+00:00,19083.529296875
2022-10-11 18:30:00+00:00,19088.181640625
2022-10-11 18:45:00+00:00,18976.8828125
2022-10-11 19:00:00+00:00,18982.69140625
2022-10-11 19:15:00+00:00,19011.599609375
2022-10-11 19:30:00+00:00,19018.009765625
2022-10-11 19:45:00+00:00,19017.830078125
2022-10-11 20:00:00+00:00,19009.19140625
2022-10-11 20:15:00+00:00,19033.537109375
2022-10-11 20:30:00+00:00,19042.212890625
2022-10-11 20:45:00+00:00,19035.166015625
2022-10-11 21:00:00+00:00,19033.619140625
2022-10-11 21:15:00+00:00,19038.533203125
2022-10-11 21:30:00+00:00,19036.90234375
2022-10-11 21:45:00+00:00,19017.455078125
2022-10-11 22:00:00+00:00,19022.16796875
2022-10-11 22:15:00+00:00,19032.228515625
2022-10-11 22:30:00+00:00,19045.6875
2022-10-11 22:45:00+00:00,19049.1484375
2022-10-11 23:00:00+00:00,19039.359375
2022-10-11 23:15:00+00:00,19027.107421875
2022-10-11 23:30:00+00:00,19039.0078125
2022-10-11 23:45:00+00:00,19049.86328125
2022-10-12 00:00:00+00:00,19043.576171875
2022-10-12 00:15:00+00:00,19106.94140625
2022-10-12 00:30:00+00:00,19090.958984375
2022-10-12 00:45:00+00:00,19099.205078125
2022-10-12 01:00:00+00:00,19080.810546875
2022-10-12 01:15:00+00:00,19075.078125
2022-10-12 01:30:00+00:00,19049.19140625
2022-10-12 01:45:00+00:00,19062.919921875
2022-10-12 02:00:00+00:00,19061.3359375
2022-10-12 02:15:00+00:00,19062.7734375
2022-10-12 02:30:00+00:00,19053.19921875
2022-10-12 02:45:00+00:00,19058.912109375
2022-10-12 03:00:00+00:00,19076.90625
2022-10-12 03:15:00+00:00,19073.638671875
2022-10-12 03:30:00+00:00,19053.572265625
2022-10-12 03:45:00+00:00,19060.09765625
2022-10-12 04:00:00+00:00,19088.287109375
2022-10-12 04:15:00+00:00,19101.779296875
2022-10-12 04:30:00+00:00,19097.109375
2022-10-12 04:45:00+00:00,19097.64453125
2022-10-12 05:00:00+00:00,19085.31640625
2022-10-12 05:15:00+00:00,19079.79296875
2022-10-12 05:30:00+00:00,19077.26953125
2022-10-12 05:45:00+00:00,19109.04296875
2022-10-12 06:00:00+00:00,19116.1328125
2022-10-12 06:15:00+00:00,19107.7734375
2022-10-12 06:30:00+00:00,19158.80859375
2022-10-12 06:45:00+00:00,19145.830078125
2022-10-12 07:00:00+00:00,19136.44140625
2022-10-12 07:15:00+00:00,19126.076171875
2022-10-12 07:30:00+00:00,19103.259765625
2022-10-12 07:45:00+00:00,19110.623046875
2022-10-12 08:00:00+00:00,19102.59375
2022-10-12 08:15:00+00:00,19132.23046875
2022-10-12 08:30:00+00:00,19125.943359375
2022-10-12 08:45:00+00:00,19144.560546875
2022-10-12 09:00:00+00:00,19150.580078125
2022-10-12 09:15:00+00:00,19170.80078125
2022-10-12 09:30:00+00:00,19173.44140625
2022-10-12 09:45:00+00:00,19173.90625
2022-10-12 10:00:00+00:00,19170.03515625
2022-10-12 10:15:00+00:00,19153.44140625
2022-10-12 10:30:00+00:00,19142.7578125
2022-10-12 10:45:00+00:00,19146.634765625
2022-10-12 11:00:00+00:00,19141.37109375
2022-10-12 11:15:00+00:00,19157.392578125
2022-10-12 11:30:00+00:00,19142.337890625
2022-10-12 11:45:00+00:00,19124.154296875
2022-10-12 12:00:00+00:00,19129.03515625
2022-10-12 12:15:00+00:00,19138.392578125
2022-10-12 12:30:00+00:00,19054.876953125
2022-10-12 12:45:00+00:00,19081.73828125
2022-10-12 13:00:00+00:00,19067.703125
2022-10-12 13:15:00+00:00,19089.908203125
2022-10-12 13:30:00+00:00,19107.671875
2022-10-12 13:45:00+00:00,19118.7578125
2022-10-12 14:00:00+00:00,19099.03125
2022-10-12 14:15:00+00:00,19104.31640625
2022-10-12 14:30:00+00:00,19090.712890625
2022-10-12 14:45:00+00:00,19100.009765625
2022-10-12 15:00:00+00:00,19103.052734375
2022-10-12 15:15:00+00:00,19114.9140625
2022-10-12 15:30:00+00:00,19112.427734375
2022-10-12 15:45:00+00:00,19133.619140625
2022-10-12 16:00:00+00:00,19119.48828125
2022-10-12 16:15:00+00:00,19113.181640625
2022-10-12 16:30:00+00:00,19094.4375
2022-10-12 16:45:00+00:00,19104.44921875
